DateHeure;0;1;2;3;4;5;6
2020-09-29 12:00:00;2.1665654273603005e-05;0.009878957511638949;0.029692587915334294;6.036289872563511e-06;3.449308332411098e-06;0.019813645165035643;6.467453503215699e-06
2020-09-29 12:15:00;2.1664665522602957e-05;0.011763863963380744;0.03035487901728341;6.0302735191836485e-06;3.4458704169519627e-06;0.01859102364554787;6.4610074106027106e-06
2020-09-29 12:30:00;2.1664908159980073e-05;0.01130062515401404;0.030277919953337104;6.03175185627406e-06;3.4467151804328838e-06;0.018977305142847394;6.462591342927527e-06
2020-09-29 12:45:00;2.16675970006926e-05;0.006195682652827871;0.02588770271393501;6.048053948316949e-06;3.4560306616762666e-06;0.01969203341850982;6.480057870573077e-06
2020-09-29 13:00:00;2.1672249350135332e-05;0.002721957254248419;0.018041775172197416;6.076513564155144e-06;3.472293297604816e-06;0.02076372984690221;6.510550316021455e-06
2020-09-29 13:15:00;2.1676783024302824e-05;0.011595839327394534;0.015592363101447924;6.104787872314644e-06;3.488450045278707e-06;0.027188210434396808;6.5408442179875785e-06
2020-09-29 13:30:00;2.1676756142343472e-05;0.011652957423419655;0.021799323263824767;6.104936753463696e-06;3.48853511974246e-06;0.03345223808332355;6.541003733473889e-06
2020-09-29 13:45:00;2.167718226290897e-05;0.012549157064082269;0.024140933455748328;6.107774042921594e-06;3.4901564277836284e-06;0.036690007442158744;6.54404368619439e-06
2020-09-29 14:00:00;2.168251075838917e-05;0.023127273426419306;0.01887290668693033;6.1414491446405786e-06;3.5093993422721417e-06;0.04200014907775914;6.580124153019268e-06
2020-09-29 14:15:00;2.169158393974248e-05;0.04179339884703079;0.018076829420899665;6.200714667281174e-06;3.5432653536621384e-06;0.05987016150893497;6.6436229285482535e-06
2020-09-29 14:30:00;2.1690915730477677e-05;0.04132566962432646;0.04062598006456963;6.198966261584354e-06;3.5422662651847674e-06;0.08195071838907118;6.6417496360874396e-06
2020-09-29 14:45:00;2.169553956851177e-05;0.050769172761719855;0.032125500528680254;6.228988135432643e-06;3.55942161990126e-06;0.08289413964819455;6.673915929771411e-06
2020-09-29 15:00:00;2.1691581667664717e-05;0.04302953280486392;0.04615036505998357;6.204281107616903e-06;3.5453033198888895e-06;0.08917851054414742;6.647444114327289e-06
2020-09-29 15:15:00;2.170102807464593e-05;0.06206250626024309;0.01989453830278955;6.264882298328821e-06;3.579932569666857e-06;0.08195686751609516;6.7123739619433e-06
2020-09-29 15:30:00;2.16889332622298e-05;0.0381620574125731;0.059409286269781834;6.188649825195252e-06;3.536371157957884e-06;0.09756838288652432;6.630696311632816e-06
2020-09-29 15:45:00;2.1687951814606645e-05;0.03484245636571092;0.0351262288099907;6.178488719190293e-06;3.5305648124348375e-06;0.06996813484713311;6.61980941210693e-06
2020-09-29 16:00:00;2.1681009429396687e-05;0.0211703084757892;0.05089537852449785;6.1349087779671595e-06;3.505661989706076e-06;0.0720638425411854;6.5731166172781e-06
2020-09-29 16:15:00;2.1676919929222493e-05;0.012667236559587323;0.04608829043049708;6.1079561421726865e-06;3.490260484812942e-06;0.05875404281885178;6.544238792653305e-06
2020-09-29 16:30:00;2.16769527835049e-05;0.012365653239950036;0.034925624078520505;6.107108116747534e-06;3.4897758983083785e-06;0.047290795917577726;6.543330194286948e-06
2020-09-29 16:45:00;2.1675811836419848e-05;0.010155741169891942;0.037311430281374666;6.100058022320294e-06;3.485747273344755e-06;0.047466494435170745;6.5357765218042426e-06
2020-09-29 17:00:00;2.166289219053776e-05;0.014629208942489346;0.055958796622089635;6.020971632930618e-06;3.4405550535573985e-06;0.041330295587461104;6.451041103861449e-06
2020-09-29 17:15:00;2.1663254001608455e-05;0.014185419040502485;0.04606177148239195;6.022462516511962e-06;3.441406986862687e-06;0.031876582981714266;6.452638479192915e-06
2020-09-29 17:30:00;2.166700159548584e-05;0.007262707923213514;0.031303993588902554;6.04462673086906e-06;3.454072250858725e-06;0.024041348623479994;6.476385851821767e-06
2020-09-29 17:45:00;2.1664881943980826e-05;0.01132095278448495;0.03234882431246309;6.031677867282309e-06;3.446672901140377e-06;0.021027895407250613;6.4625120689831195e-06
2020-09-29 18:00:00;2.1662830472136294e-05;0.015225415848823073;0.03330468463273778;6.019214692265718e-06;3.4395510871938577e-06;0.018079275963956695;6.449158667037098e-06
2020-09-29 18:15:00;2.1660208118353608e-05;0.020202772718781854;0.032780476371852225;6.0033255845103156e-06;3.4304715969603536e-06;0.012577698566618266;6.432134622820455e-06
2020-09-29 18:30:00;2.1659787046624512e-05;0.021030723452970846;0.029245562426991886;6.000691760218995e-06;3.4289665553606844e-06;0.008214835694964987;6.4293126682405635e-06
2020-09-29 18:45:00;2.165623553952493e-05;0.027654316621225136;0.03253976030272681;5.979516995512262e-06;3.4168666897521755e-06;0.004885441012502764;6.406625420363007e-06
2020-09-29 19:00:00;2.1657733634837595e-05;0.024892845426222467;0.02740447834395637;5.988354589054853e-06;3.4219167434981863e-06;0.002511640832113774;6.416094270602667e-06
2020-09-29 19:15:00;2.1637542424021484e-05;0.06148052113102581;0.06242170509408373;5.8711440649658236e-06;3.3549393042924247e-06;0.0009411849665742607;6.290511564879035e-06
2020-09-29 19:30:00;2.1632263453677685e-05;0.0707743363866585;0.06992985919928567;5.8413111719606805e-06;3.3378919377956347e-06;0.0008445372888950631;6.2585477507653155e-06
2020-09-29 19:45:00;2.163374740905279e-05;0.06818164882810662;0.06694566517722039;5.849639096875473e-06;3.3426507518136823e-06;0.0012360327565594618;6.267470527056953e-06
2020-09-29 20:00:00;2.1634917683729625e-05;0.06611769091277572;0.06592895033913267;5.856262847511402e-06;3.3464357514952416e-06;0.00018890255914649415;6.274567402991968e-06
2020-09-29 20:15:00;2.1634713117319193e-05;0.06647301760074918;0.06669087413465466;5.85512065902793e-06;3.3457830724320493e-06;0.00021794404290350356;6.273343629799544e-06
2020-09-29 20:30:00;2.1639738348903574e-05;0.057595103531393;0.0578263506631835;5.883613089318179e-06;3.362064460453956e-06;0.0002313342833415428;6.303871233839074e-06
2020-09-29 20:45:00;2.1638355107997923e-05;0.060049227291352016;0.06028078582838489;5.875739324606822e-06;3.3575651665412027e-06;0.0002316436503966323;6.295435057700035e-06
2020-09-29 21:00:00;2.165400223130766e-05;0.03180373644048571;0.03203176400178747;5.966249887997973e-06;3.409285486316763e-06;0.00022813677801846163;6.3924106623207815e-06
2020-09-29 21:15:00;2.1657068504357846e-05;0.026138574697190893;0.02636590662930308;5.984374009248743e-06;3.419642126911024e-06;0.0002274473336692158;6.411829363593174e-06
2020-09-29 21:30:00;2.1655350230557526e-05;0.029322540334288005;0.02869617178640029;5.974190229214436e-06;3.4138228237521404e-06;0.0006264131959282027;6.400918170320286e-06
2020-09-29 21:45:00;2.1659218453524086e-05;0.022142854006503145;0.021405404923518646;5.997152322221423e-06;3.4269440199244804e-06;0.0007374801326537671;6.425520413571361e-06
2020-09-29 22:00:00;2.166177471873639e-05;0.017355582871628573;0.017567693384843867;6.012453346698284e-06;3.4356874612636845e-06;0.00021225424799831111;6.441914368016942e-06
2020-09-29 22:15:00;2.166248949555197e-05;0.016011977680911206;0.01626632357376537;6.016746752663401e-06;3.438140836040028e-06;0.0002544747242099488;6.446514445798204e-06
2020-09-29 22:30:00;2.1664548291611587e-05;0.012128044454456754;0.012353641606051884;6.029154648166057e-06;3.445231061735997e-06;0.00022576169537647268;6.4598086202202615e-06
2020-09-29 22:45:00;2.1664833332075882e-05;0.011588782258578267;0.011729722189523294;6.030877100606203e-06;3.446215320718146e-06;0.0001411798389970235;6.461654104831456e-06
2020-09-29 23:00:00;2.1665241415144128e-05;0.010817685766904216;0.009605170767044634;6.033340420541296e-06;3.447622931136768e-06;0.0012124790384316338;6.464293375760462e-06
2020-09-29 23:15:00;2.1665503220015e-05;0.010321024977565924;0.009292105554694454;6.034926465400743e-06;3.4485292425185913e-06;0.0010288834150621968;6.4659927099405896e-06
2020-09-29 23:30:00;2.1666477738518212e-05;0.008468500069536027;0.008707701535106928;6.040841472718581e-06;3.4519092463978203e-06;0.0002393933872537428;6.472330217544938e-06
2020-09-29 23:45:00;2.1666355556964082e-05;0.00870080371733946;0.00894003740449305;6.04009972603639e-06;3.451485391568605e-06;0.0002394227234563016;6.47153548895335e-06
2020-09-30 00:00:00;2.166583167089789e-05;0.009695972738147714;0.00994942676890577;6.036921955013494e-06;3.4496695221232403e-06;0.00025362580245867226;6.46813073460977e-06
2020-09-30 00:15:00;2.1666350340156556e-05;0.008710720626216958;0.008949955686205189;6.040068060930873e-06;3.4514672970445105e-06;0.00023942397611201752;6.471501561872618e-06
2020-09-30 00:30:00;2.1666176591245488e-05;0.009040909343927844;0.009294268676682272;6.0390137308135605e-06;3.4508648231790135e-06;0.0002535381111036364;6.4703719227071754e-06
2020-09-30 00:45:00;2.166535941488785e-05;0.01059302403490909;0.010156059606289677;6.0340576021830156e-06;3.448032749795821e-06;0.0004369670180042321;6.4650617851942525e-06
2020-09-30 01:00:00;2.166627285916e-05;0.008859333787399835;0.008028401816984535;6.0395939482670985e-06;3.4511963753080428e-06;0.0008308877025153029;6.470993584161424e-06
2020-09-30 01:15:00;2.1666475504084918e-05;0.008472748921213;0.008711950974527092;6.040827906050984e-06;3.4519014947468544e-06;0.0002393939207860884;6.472315682564106e-06
2020-09-30 01:30:00;2.166571506735115e-05;0.00991728494442979;0.01017077080703739;6.036215222986587e-06;3.4492656750332366e-06;0.00025365544384294003;6.4673735214771575e-06
2020-09-30 01:45:00;2.1666506782494325e-05;0.008413267114497688;0.00865246089603029;6.041017829370358e-06;3.452010022232746e-06;0.00023938640936033018;6.472519171291557e-06
2020-09-30 02:00:00;2.166535833784218e-05;0.010594128352749796;0.010734986136892817;6.0340537825233366e-06;3.448030566459737e-06;0.00014110591972144406;6.465057692577545e-06
2020-09-30 02:15:00;2.1665868146680192e-05;0.009628565701640217;0.00843089707856422;6.037137782296319e-06;3.4497928522832117e-06;0.0011976222232320363;6.468361977671845e-06
2020-09-30 02:30:00;2.1666571011644407e-05;0.008292585239346728;0.0071379991021750175;6.041403620002407e-06;3.4522304739927354e-06;0.0011545254968321757;6.472932518743663e-06
2020-09-30 02:45:00;2.1666178109186578e-05;0.009038048009886996;0.009277328264246359;6.039022874435752e-06;3.450870047745942e-06;0.00023946533062716327;6.470381719321134e-06
2020-09-30 03:00:00;2.1666863897083687e-05;0.007733790655503066;0.007972889265385204;6.043187297448594e-06;3.45324971796933e-06;0.00023930064354776422;6.474843601561842e-06
2020-09-30 03:15:00;2.1666944202327627e-05;0.007580943274138947;0.00779188430661549;6.043675310358959e-06;3.453528582926276e-06;0.00021116044396500048;6.475366472537351e-06
2020-09-30 03:30:00;2.166525523744867e-05;0.010789821419251461;0.010789765028034509;6.033428889274651e-06;3.4476734852094766e-06;7.326305949954134e-06;6.464388163789752e-06
2020-09-30 03:45:00;2.1666640414602922e-05;0.008159419463501504;0.00815933547863752;6.041828448257902e-06;3.45247323256034e-06;7.336506221180773e-06;6.473387691408947e-06
2020-09-30 04:00:00;2.1665693127853744e-05;0.009959347608965385;0.009959283855797307;6.036081033094519e-06;3.4491889957725893e-06;7.3295272174389975e-06;6.467229746957395e-06
2020-09-30 04:15:00;2.16661307905022e-05;0.009128323383644023;0.009128251149340431;6.038734727179857e-06;3.45070539215565e-06;7.332749560323805e-06;6.4700729906026925e-06
2020-09-30 04:30:00;2.1666184504968523e-05;0.009026271246289656;0.009026197738090012;6.039060594980131e-06;3.4508916028013305e-06;7.333145256840378e-06;6.470422135125596e-06
2020-09-30 04:45:00;2.166545746187451e-05;0.010406417934739681;0.010406358266317485;6.034653326230959e-06;3.4483731631173433e-06;7.327793572738056e-06;6.465700060492659e-06
2020-09-30 05:00:00;2.166662106700806e-05;0.008196227586281905;0.008196144092734082;6.04171092452203e-06;3.4524060756797633e-06;7.336363513947571e-06;6.473261773386347e-06
2020-09-30 05:15:00;2.166536611209779e-05;0.010579636590504931;0.01057957842656323;6.034100140765794e-06;3.4480570577028413e-06;7.327121847676329e-06;6.46510736230356e-06
2020-09-30 05:30:00;2.166671629783879e-05;0.008015034831882555;0.008014948883045667;6.042289445529502e-06;3.452736659504741e-06;7.33706600399487e-06;6.473881617516453e-06
2020-09-30 05:45:00;2.1666752000562622e-05;0.007947095249316298;0.007947008292951183;6.042506364733816e-06;3.4528606147620693e-06;7.337329406041032e-06;6.474114031162203e-06
2020-09-30 06:00:00;2.1665093308195053e-05;0.011096677583671074;0.011096623679577044;6.032448881304819e-06;3.447113481196536e-06;7.325116746893113e-06;6.463338155624111e-06
2020-09-30 06:15:00;2.166554652438006e-05;0.010237495132540037;0.010237433955882131;6.035192783604165e-06;3.4486814245959267e-06;7.32844862867424e-06;6.466278050940458e-06
2020-09-30 06:30:00;2.166467662824517e-05;0.011885672034562629;0.01188562408133759;6.029928935558809e-06;3.445673511939216e-06;7.322056812794239e-06;6.460638213751732e-06
2020-09-30 06:45:00;2.1666262048408277e-05;0.008878901973301141;0.008878826927573604;6.03953115917982e-06;3.4511604960608317e-06;7.333716656331593e-06;6.470926310771098e-06
2020-09-30 07:00:00;2.1664531522007276e-05;0.012160227068892618;0.012160181042364306;6.02905199822363e-06;3.445172404845502e-06;7.320991960292464e-06;6.459698637805798e-06
2020-09-30 07:15:00;2.1664169418845958e-05;0.012844895081664117;0.01284485358594511;6.026865047243139e-06;3.4439227179716174e-06;7.318336376816308e-06;6.457355476143468e-06
2020-09-30 07:30:00;2.1664484132589996e-05;0.0122498692910161;0.012249823881783684;6.028765673364075e-06;3.445008790400247e-06;7.320644279689148e-06;6.459391861034336e-06
2020-09-30 07:45:00;2.1665914109144366e-05;0.0095390379526248;0.010031853805694886;6.0374229643957675e-06;3.4499558132695684e-06;0.0004929372497191297;6.468667530253095e-06
2020-09-30 08:00:00;2.166067734880769e-05;0.0194075321870117;0.021162307616615993;6.005893546946531e-06;3.431939005033018e-06;0.001754797627179049;6.434886011015183e-06
2020-09-30 08:15:00;2.165826461111558e-05;0.023897852694582236;0.027810740708777523;5.99153395634495e-06;3.4237335245868346e-06;0.003912891184230157;6.41950073543136e-06
2020-09-30 08:30:00;2.1662530231902923e-05;0.015905730245865203;0.02249362966866228;6.0170769514536695e-06;3.438329520849609e-06;0.006587910141777037;6.446868230293202e-06
2020-09-30 08:45:00;2.1667809850933887e-05;0.005903083939028324;0.01392651573444972;6.049023164158074e-06;3.456584498509798e-06;0.008023515774300521;6.481096315843144e-06
2020-09-30 09:00:00;2.1670606691518544e-05;0.0004054912199173397;0.023294903071468812;6.066525761998245e-06;3.466585983009227e-06;0.022889697917868275;6.499849099286989e-06
2020-09-30 09:15:00;2.1670895081752926e-05;0.000299417825792765;0.031218468885785163;6.068715836621737e-06;3.4678374546239797e-06;0.031513657858391345;6.5021956080343425e-06
2020-09-30 09:30:00;2.167283368118353e-05;0.004308575294561482;0.03962929164600729;6.081430771124842e-06;3.475103131145576e-06;0.0439364328339679;6.515818752383569e-06
2020-09-30 09:45:00;2.1677398853649777e-05;0.013413526812956284;0.039871863857602406;6.110394097783473e-06;3.4916536018491146e-06;0.05328457463125929;6.546850888238702e-06
2020-09-30 10:00:00;2.1682807043314244e-05;0.02432053373964257;0.03800609584671448;6.145067305187587e-06;3.5114668627407066e-06;0.062325982324601015;6.584000754051156e-06
2020-09-30 10:15:00;2.1686269194580244e-05;0.031505871806834666;0.03907129704283596;6.167858199902866e-06;3.524490231221938e-06;0.07057641961943456;6.6084195697013935e-06
2020-09-30 10:30:00;2.1686525772661427e-05;0.03228077057322437;0.0444405796453813;6.170246406061409e-06;3.525854919862856e-06;0.0767202028557171;6.6109783621027146e-06
2020-09-30 10:45:00;2.1689993510703433e-05;0.03946179599453813;0.042380870182538916;6.193036495994354e-06;3.53887782707656e-06;0.0818416258381498;6.6353963161225765e-06
2020-09-30 11:00:00;2.1691637976580543e-05;0.043053737509740085;0.04438196621447062;6.204384764920919e-06;3.545362551653259e-06;0.08743446930446842;6.647555175393903e-06
2020-09-30 11:15:00;2.1694193404463213e-05;0.04850041452591465;0.04393962414888605;6.221633495613592e-06;3.555218969486841e-06;0.09243877948698645;6.666035958708063e-06
2020-09-30 11:30:00;2.1694655261158914e-05;0.04971082357783736;0.04760989449821567;6.225403526998951e-06;3.557373272272825e-06;0.09731911478137294;6.670075278097835e-06
2020-09-30 11:45:00;2.169424162647748e-05;0.049185463192344576;0.05355219232308368;6.223638779811715e-06;3.556364845109599e-06;0.1027354075484804;6.668184477373359e-06
2020-09-30 12:00:00;2.1697196834253353e-05;0.055351078161227744;0.04942013810334599;6.243207866064165e-06;3.567547180591727e-06;0.10476935087861881;6.689151355564183e-06
2020-09-30 12:15:00;2.169822388119583e-05;0.05759161933442041;0.049246923039414144;6.250292256349596e-06;3.571595403010857e-06;0.10683666114386348;6.696741774129758e-06
2020-09-30 12:30:00;2.169756549021981e-05;0.0564537585276459;0.05379596057241365;6.246611893397952e-06;3.5694923387570626e-06;0.11024733298618006;6.692798528180276e-06
2020-09-30 12:45:00;2.1699772442621277e-05;0.061050077832673695;0.04988116060292457;6.261206891746621e-06;3.5778323377218967e-06;0.1109292338848148;6.708436026102229e-06
2020-09-30 13:00:00;2.1697854159052772e-05;0.0571694455429954;0.05494750133812347;6.248851090446957e-06;3.570771879829773e-06;0.11211440212671449;6.69519766785936e-06
