DateHeure;0;1;2;3;4;5;6;7;8
2020-09-22 19:30:00;1.03;1.027956666512705;1.0279585395432655;0.9877794192485593;0.9802025887554158;0.9877795603570965;0.9877794653248599;0.9879240433631987;0.9877795812353668
2020-09-22 19:45:00;1.03;1.0278286405999775;1.0278305133972636;0.9852385262017289;0.9772810910990556;0.9852386669472887;0.9852385721595064;0.9851824153863888;0.9852386877718534
2020-09-22 20:00:00;1.03;1.0281811157704333;1.0281829892099608;0.9922529798490518;0.9856251252590017;0.9922531215966564;0.9922530261340278;0.9919615340864534;0.992253142569482
2020-09-22 20:15:00;1.03;1.0277521013438409;1.027753974001665;0.9837311410536893;0.9754662635451511;0.9837312815839127;0.9837311869411529;0.9837877463034685;0.983731302376616
2020-09-22 20:30:00;1.03;1.0278589644539595;1.027860837306498;0.9858405813077613;0.9779489630460831;0.9858407221393273;0.9858406272936223;0.9859010859001416;0.9858407429766172
2020-09-22 20:45:00;1.03;1.0280452721558198;1.0280471453478277;0.9895414974193636;0.9823089657098606;0.989541638779621;0.989541543577859;0.9895977727750914;0.9895416596951355
2020-09-22 21:00:00;1.03;1.0279537086784865;1.0279555817036572;0.9877189032197649;0.980161023328814;0.9877190443196571;0.9877189492932428;0.9877792935567359;0.9877190651966483
2020-09-22 21:15:00;1.03;1.028879570270436;1.0288814449826114;1.0064984509265777;1.0023927926192864;1.0064985947092095;1.006498497876053;1.0062465959253586;1.0064986159831355
2020-09-22 21:30:00;1.03;1.0291817984914706;1.0291836737543334;1.0128096819512407;1.009859399974643;1.0128098266354584;1.0128097291951117;1.012473262668144;1.0128098480427827
2020-09-22 21:45:00;1.03;1.0291181060401347;1.0291199811869436;1.0114751957400372;1.0081473197428543;1.0114753402336178;1.0114752429216594;1.011534177762093;1.0114753616127354
2020-09-22 22:00:00;1.03;1.029600351347097;1.0296022273726007;1.02171195790976;1.020210644674506;1.021712103865706;1.0217120055688895;1.021774231778683;1.0217121254611938
2020-09-22 22:15:00;1.03;1.0296228170583712;1.0296246931248096;1.022195061575206;1.0207787244822808;1.022195207600166;1.022195109256871;1.0222611827973398;1.0221952292058647
2020-09-22 22:30:00;1.03;1.0296990005410382;1.02970087674629;1.0238374994575328;1.0227147666519076;1.0238376457171219;1.023837547215811;1.0239035153134175;1.023837667357536
2020-09-22 22:45:00;1.03;1.0297200235014499;1.0297218997450075;1.024291895365466;1.0232504053277962;1.0242920416899675;1.0242919431449404;1.024357882130646;1.0242920633399861
2020-09-22 23:00:00;1.03;1.029730801696298;1.0297326779594946;1.0245250543216704;1.023525253873033;1.0245252006794794;1.024525102112021;1.0245910261699187;1.0245252223344266
2020-09-22 23:15:00;1.03;1.0297548955413056;1.029756771848403;1.0250459172339323;1.0242784662376803;1.0250460636661491;1.0250459650485788;1.0247173905538847;1.0250460853321055
2020-09-22 23:30:00;1.03;1.0297286688074623;1.029730545066772;1.0244785813003499;1.0235086950311119;1.0244787276515208;1.0244786290885328;1.024436242532034;1.024478749305485
2020-09-22 23:45:00;1.03;1.029752285374108;1.0297541616764494;1.0249901971843345;1.024073570715987;1.024990343608591;1.0249902449963817;1.0250561392942574;1.0249903652733696
2020-09-23 00:00:00;1.03;1.0297663560966472;1.0297682324246267;1.025295130194261;1.0244330335145397;1.025295276662079;1.0252951780205324;1.0253610528233217;1.0252952983333028
2020-09-23 00:15:00;1.03;1.0297362722665846;1.0297381485397485;1.024643471435829;1.0236621154828103;1.0246436178105547;1.0246435192317034;1.024717170254642;1.024643639468004
2020-09-23 00:30:00;1.03;1.0297189097187434;1.0297207859602715;1.0242672639707107;1.0232869151351487;1.0242674102916935;1.0242673117490362;1.024147519210396;1.0242674319411913
2020-09-23 00:45:00;1.03;1.0297374774836945;1.0297393537590547;1.0246686270735796;1.02383376042355;1.0246687734518989;1.0246686748706273;1.0243399791892405;1.0246687951098805
2020-09-23 01:00:00;1.03;1.0297710129245938;1.029772889261059;1.0253956150796726;1.0246265135497994;1.0253957615618454;1.0253956629106318;1.0252489405855099;1.0253957832351928
2020-09-23 01:15:00;1.03;1.0297426327134311;1.0297445089981845;1.024781141893858;1.023827132638217;1.0247812882882503;1.024781189696154;1.0248470973660564;1.0247813099486098
2020-09-23 01:30:00;1.03;1.0297625303949105;1.029764406715919;1.0252121990754572;1.0243352719213583;1.0252123455314277;1.0252122468978604;1.0252781270014737;1.025212367200899
2020-09-23 01:45:00;1.03;1.0297868747069536;1.0297887510723203;1.0257402081384477;1.0249577077745542;1.0257403546698467;1.02574025598548;1.025806102354278;1.0257403763504775
2020-09-23 02:00:00;1.03;1.0297261077736743;1.0297279840283178;1.0244234968146861;1.0234055373475415;1.0244236431579872;1.0244235446002992;1.0244894751594937;1.0244236648107878
2020-09-23 02:15:00;1.03;1.0297694367706065;1.0297713131041994;1.025361923356323;1.0245117713702379;1.0253620698336827;1.02536197118571;1.0254278417198117;1.0253620915063177
2020-09-23 02:30:00;1.03;1.0297407830629939;1.029742659344377;1.0247404851698578;1.0238624699231431;1.0247406315584422;1.0247405329702575;1.024570504590851;1.024740653217943
2020-09-23 02:45:00;1.03;1.0297061406444543;1.029708016862716;1.023991058022409;1.0229804696571652;1.0239912043039343;1.0239911057878501;1.0238170810751615;1.0239912259475943
2020-09-23 03:00:00;1.03;1.0297611839415308;1.029763060260086;1.0251830155336432;1.0243008695702438;1.025183161985445;1.025183063354685;1.0252489453245544;1.025183183654299
2020-09-23 03:15:00;1.03;1.029738548620901;1.0297404248982127;1.0246927217418593;1.0237229017947942;1.0246928681236205;1.0246927695400307;1.0247586828673707;1.0246928897821115
2020-09-23 03:30:00;1.03;1.0297282416669298;1.0297301179254619;1.0244696625070453;1.0234599576708983;1.0244698088569415;1.0244697102948122;1.0245356378985075;1.0244698305107176
2020-09-23 03:45:00;1.03;1.0297292567070657;1.0297311329674468;1.0244914501186444;1.0235047508702273;1.0244915964716534;1.0244914979074276;1.024503272707147;1.0244916181258903
2020-09-23 04:00:00;1.03;1.029754682889448;1.029756559196158;1.0250413089045198;1.0242730344481212;1.0250414553360785;1.0250413567189516;1.0247127807445746;1.0250414770019372
2020-09-23 04:15:00;1.03;1.0297640643202866;1.0297659406440904;1.0252447159247922;1.0244977729358375;1.0252448623854082;1.025244763748712;1.024958800128471;1.0252448840555661
2020-09-23 04:30:00;1.03;1.02973609730776;1.0297379735806058;1.0246396602861407;1.0236603523631123;1.0246398066603217;1.024639708081837;1.0247056248046096;1.024639828317691
2020-09-23 04:45:00;1.03;1.0297716315719887;1.0297735079095809;1.025409516295976;1.024567875489204;1.0254096627801341;1.0254095641275833;1.025475431620406;1.025409684453776
2020-09-23 05:00:00;1.03;1.0297923857988909;1.0297942621742988;1.0258598346174543;1.0250987288912792;1.0258599811659428;1.0258598824700675;1.0259257212006945;1.0258600028491023
2020-09-23 05:15:00;1.03;1.0297474957795474;1.0297493720731614;1.0248864517521585;1.0239512735986664;1.0248865981615947;1.0248864995593667;1.0249524004925499;1.0248866198241804
2020-09-23 05:30:00;1.03;1.0297839411931586;1.0297858175531795;1.0256765461935633;1.0248826603641497;1.0256766927158678;1.0256765940376267;1.025742444471979;1.0256767143951533
2020-09-23 05:45:00;1.03;1.029718030776188;1.0297199070161143;1.0242484775691512;1.0232360911184974;1.0242486238874504;1.0242485253466005;1.0242099988070865;1.0242486455365514
2020-09-23 06:00:00;1.03;1.0296969463626795;1.0296988225641883;1.02379203599741;1.0228005534323306;1.0237921822505045;1.023792083753568;1.0234631061636672;1.0237922038899574
2020-09-23 06:15:00;1.03;1.029684368287347;1.0296862444659374;1.0235214890974995;1.0223463582845185;1.0235216353119447;1.023521536841037;1.0235759104448385;1.0235216569456802
2020-09-23 06:30:00;1.03;1.0296567408276809;1.0296586169559314;1.0229256108056402;1.021639857574812;1.0229257569349621;1.0229256585213826;1.0229916851194136;1.0229257785561023
2020-09-23 06:45:00;1.03;1.0297224078699936;1.0297242841178957;1.0243434636649973;1.0233111940675652;1.0243436099968661;1.0243435114468775;1.0244094471303782;1.0243436316479744
2020-09-23 07:00:00;1.03;1.0296635825140783;1.0296654586547949;1.0230731044434789;1.0218137172874664;1.0230732505938709;1.0230731521661012;1.0231391692948837;1.0230732722181286
2020-09-23 07:15:00;1.03;1.0297003650350054;1.0297022412427432;1.0238662578666244;1.0228320002562579;1.0238664041303218;1.0238663056262445;1.02369613173168;1.023866425771344
2020-09-23 07:30:00;1.03;1.029716105003383;1.0297179812398;1.0242062276958723;1.023275079274185;1.0242063740081357;1.0242062754713503;1.0239161497020925;1.0242063956563439
2020-09-23 07:45:00;1.03;1.0297554393861479;1.0297573156942363;1.0250582303723679;1.024193336964396;1.0250583768063433;1.025058278187589;1.0250120492045227;1.0250583984725603
2020-09-23 08:00:00;1.03;1.0295742764509401;1.029576152428933;1.021154306217505;1.0194096167845244;1.021154452093788;1.0211543538506225;1.0216239046345057;1.0211544736774893
2020-09-23 08:15:00;1.03;1.0296226655993157;1.0296245416654783;1.0221969746104995;1.0204816708695954;1.0221971206357325;1.0221970222922536;1.0231113413152602;1.0221971422414717
2020-09-23 08:30:00;1.03;1.0298496266054382;1.0298515030851445;1.0271131276611778;1.0259863403891376;1.027113274388704;1.0271131755722525;1.0288505261435104;1.0271132960983544
2020-09-23 08:45:00;1.03;1.0298969782316074;1.0298988547975922;1.0281495980513333;1.0270191768874075;1.0281497449269246;1.0281496460107558;1.0304227542974314;1.028149766658482
2020-09-23 09:00:00;1.03;1.029960144015745;1.0299620206968239;1.0295499098864465;1.028105570645341;1.029550056962078;1.0295499579111882;1.0334230919185785;1.029550078723233
2020-09-23 09:15:00;1.03;1.029847224403475;1.029849100878804;1.0271230449052418;1.024656351157663;1.027123191634185;1.027123092816779;1.0326643113977878;1.0271232133440447
2020-09-23 09:30:00;1.03;1.0298380497665391;1.0298399262251514;1.0269643516941698;1.02394358193796;1.0269644984004431;1.0269643995983047;1.0339966910343081;1.0269645201069484
2020-09-23 09:45:00;1.03;1.029841570057954;1.0298434465229809;1.027037394004401;1.0240687671686792;1.0270375407211088;1.0270374419119426;1.0339588694103232;1.0270375624291577
2020-09-23 10:00:00;1.03;1.029993953640991;1.029995830383674;1.030397203839068;1.0275658365021212;1.0303973510357394;1.030397251903333;1.038634024908338;1.0303973728148033
2020-09-23 10:15:00;1.03;1.0299776230206779;1.029979499733605;1.0301236185909197;1.0264731485943268;1.0301237657485078;1.0301236666424225;1.0405458207334022;1.0301237875217892
2020-09-23 10:30:00;1.03;1.0302081459468826;1.0302100230798432;1.0352625393341164;1.0319109914724083;1.0352626872258215;1.0352625876253312;1.0474464591758403;1.035262709107722
2020-09-23 10:45:00;1.03;1.0303320782076963;1.0303339555664732;1.0381088244661254;1.034566699103247;1.0381089727644346;1.0381088728901091;1.0522806651066379;1.0381089947064959
2020-09-23 11:00:00;1.03;1.0302644975099249;1.0302663747455636;1.0366456905251273;1.0326213599248575;1.0366458386144213;1.036645738880861;1.0514428025718654;1.036645860525557
2020-09-23 11:15:00;1.03;1.0305210237734717;1.030522901476524;1.042406246339536;1.03914534802881;1.0424063952517504;1.0424062949639787;1.0579657003977938;1.0424064172846446
2020-09-23 11:30:00;1.03;1.0305505880686359;1.0305524658255574;1.0432047524495438;1.0393345640610498;1.043204901475828;1.0432048011112338;1.0609011791900635;1.0432049235255996
2020-09-23 11:45:00;1.03;1.030379401470848;1.0303812789158522;1.0393840624905935;1.0347994311311062;1.0393842109710758;1.039384110974062;1.0571654470142764;1.039384232940091
2020-09-23 12:00:00;1.03;1.0311769395625703;1.0311788184607615;1.057514190821352;1.0563519980462563;1.0575143418918012;1.0575142401505249;1.0748122748495323;1.0575143642440252
2020-09-23 12:15:00;1.03;1.0301937348693868;1.0301956119760893;1.0365558520402;1.0268352011725612;1.0365560001166605;1.036555900391743;1.0675045873384554;1.0365560220258971
2020-09-23 12:30:00;1.03;1.0306294599396912;1.0306313378403245;1.0448793853729823;1.0418709915415005;1.0448795346384954;1.0448794341127883;1.0609806933276844;1.0448795567236633
2020-09-23 12:45:00;1.03;1.0313486158875458;1.0313504950985468;1.061788815490355;1.0600853456227262;1.0617889671714527;1.0617888650189236;1.0828064538428603;1.0617889896140276
2020-09-23 13:00:00;1.03;1.0314412509045128;1.0314431302843032;1.0651370878742898;1.0599420037446825;1.0651372400337027;1.0651371375590437;1.0977962554558516;1.0651372625470488
2020-09-23 13:15:00;1.03;1.031120306673412;1.031122185468413;1.0580050999833523;1.0505526378417267;1.0580052511239302;1.0580051493354248;1.0934431914114506;1.0580052734865304
2020-09-23 13:30:00;1.03;1.0317212875852282;1.031723167475271;1.0712493660567517;1.0689012785517313;1.0712495190893296;1.0712494160266206;1.0989369225486147;1.0712495417318684
2020-09-23 13:45:00;1.03;1.0307819882662195;1.0307838664447737;1.0507919740092562;1.0407809289670806;1.0507921241194078;1.0507920230248624;1.089832484613867;1.0507921463295475
2020-09-23 14:00:00;1.03;1.0308249544472055;1.0308268327040477;1.0499237752720858;1.044993213214064;1.0499239252582118;1.049923824247194;1.0740576929283263;1.0499239474500006
2020-09-23 14:15:00;1.03;1.0308898690249204;1.0308917474000427;1.0511127199517745;1.0476133794396412;1.0511128701077455;1.051112768982342;1.071784756971903;1.0511128923246644
2020-09-23 14:30:00;1.03;1.0304852005993;1.0304870782370796;1.0418813665030076;1.037076796647121;1.04188151534024;1.041881415102966;1.061558768256449;1.0418815373620403
2020-09-23 14:45:00;1.03;1.0310920684641296;1.0310939472076777;1.0554562741799658;1.0544317891361288;1.055456424956433;1.055456323413145;1.0713136756080517;1.0554564472651597
2020-09-23 15:00:00;1.03;1.0306612441773852;1.0306631221359326;1.0461036872182812;1.040910639484055;1.0461038366586908;1.046103736015196;1.069036169824747;1.0461038587697358
2020-09-23 15:15:00;1.03;1.0307232234501926;1.0307251015216714;1.0473256866755383;1.0431076489657538;1.0473258362905158;1.0473257355294547;1.0681095619898968;1.0473258584273901
2020-09-23 15:30:00;1.03;1.0308680869470939;1.0308699652825275;1.0504308304682215;1.0477079803646827;1.0504309805267822;1.0504308794669817;1.0685491821894078;1.0504310027292885
2020-09-23 15:45:00;1.03;1.030679360887698;1.0306812388792552;1.046457879133526;1.0415503735252665;1.0464580286245333;1.0464579279469621;1.068759138462182;1.046458050743065
2020-09-23 16:00:00;1.03;1.0307824067352946;1.0307842849146112;1.048495784999469;1.0453193247867558;1.0484959347816003;1.0484958339079664;1.0669164952071262;1.048495956943206
2020-09-23 16:15:00;1.03;1.030202202769425;1.0302040798915566;1.03556654853256;1.029796686958349;1.0355666964676942;1.0355665968379557;1.054773525105466;1.0355667183560202
2020-09-23 16:30:00;1.03;1.030933277007266;1.0309351554614812;1.0516909203786433;1.0506403705609804;1.0516910706172131;1.051690969436182;1.0657029690728168;1.0516910928463536
2020-09-23 16:45:00;1.03;1.0307706080229728;1.0307724861807905;1.0485675528715217;1.0438649989827902;1.0485677026639053;1.048567601783367;1.0713616217599244;1.048567724827028
2020-09-23 17:00:00;1.03;1.0304759663994465;1.030477844020401;1.0417346032473715;1.0366336283040023;1.0417347520636389;1.0417346518404842;1.0621796231772127;1.0417347740823368
2020-09-23 17:15:00;1.03;1.030070668335551;1.0300725452180155;1.0325332385226464;1.0269328423263835;1.0325333860244594;1.0325332866865495;1.049716389195084;1.0325334078486714
2020-09-23 17:30:00;1.03;1.029939124464442;1.0299410011072214;1.0294997131337578;1.0242603367606669;1.0294998602022185;1.029499761156158;1.0441160994431509;1.029499881962313
2020-09-23 17:45:00;1.03;1.029775040898445;1.0297769172422488;1.0257827357582858;1.0209386535818024;1.02578288229576;1.0257827836073026;1.0373897826658924;1.0257829039772899
2020-09-23 18:00:00;1.03;1.0298129682919066;1.0298148447048183;1.0264517126492534;1.0230015013499918;1.0264518592822942;1.0264517605294752;1.0344423234001467;1.026451880977964
2020-09-23 18:15:00;1.03;1.02980512852795;1.029807004926577;1.0262389151121243;1.0232317661543333;1.0262390617147659;1.0262389629824198;1.0328646877297867;1.0262390834059374
2020-09-23 18:30:00;1.03;1.029597333357652;1.029599209377657;1.0217389276547277;1.0182280236782024;1.0217390736145269;1.0217389753151156;1.027512338391234;1.0217390952105845
2020-09-23 18:45:00;1.03;1.0294309372100956;1.0294328129269115;1.0181124693251553;1.015157052348951;1.0181126147668988;1.0181125168163818;1.0204737968067452;1.0181126362863058
2020-09-23 19:00:00;1.03;1.029154885881036;1.029156761094861;1.012255489516067;1.008797739650567;1.0122556341211157;1.0122555367340873;1.0130772015059917;1.0122556555167261
2020-09-23 19:15:00;1.03;1.0286088602785932;1.02861073449751;1.0009346370083227;0.9955520065810544;1.0009347799961397;1.0009346836982664;1.001492808609484;1.0009348011524657
2020-09-23 19:30:00;1.03;1.0279016728779984;1.0279035458083556;0.9866897625593947;0.9788923762294721;0.9866899035122696;0.986689808584867;0.9869108321338597;0.9866899243675081
2020-09-23 19:45:00;1.03;1.0278853154375975;1.0278871883381502;0.9863554932922581;0.9786701437602287;0.9863556341973813;0.9863555393021379;0.9860904434622232;0.9863556550455547
