DateHeure;0;1
2020-09-23 12:15:00;-0.08342;0.07134499999999999
2020-09-23 12:30:00;-0.04312;0.022407
2020-09-23 12:45:00;-0.057449999999999994;0.01291
2020-09-23 13:00:00;-0.09053;0.039362999999999995
2020-09-23 13:15:00;-0.09784999999999999;0.055964
2020-09-23 13:30:00;-0.07682;0.017943
2020-09-23 13:45:00;-0.10744999999999999;0.074474
2020-09-23 14:00:00;-0.06544;0.036832
2020-09-23 14:15:00;-0.05593;0.026206999999999998
2020-09-23 14:30:00;-0.05273;0.035619
2020-09-23 14:45:00;-0.04288;0.007723
2020-09-23 15:00:00;-0.06189;0.038640999999999995
2020-09-23 15:15:00;-0.05604;0.031453
2020-09-23 15:30:00;-0.04887;0.020394
2020-09-23 15:45:00;-0.060169999999999994;0.036538999999999995
2020-09-23 16:00:00;-0.049609999999999994;0.023736999999999998
2020-09-23 16:15:00;-0.05114;0.042474
2020-09-23 16:30:00;-0.03769;0.007891
2020-09-23 16:45:00;-0.061649999999999996;0.035091
2020-09-23 17:00:00;-0.05482;0.0378
2020-09-23 17:15:00;-0.04553;0.041111999999999996
